conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
IBIC2012,,MOIA01,Accelerator Projects at KEK,KEK; Ibaraki; Japan; This is a short talk to introduce accelerator projects at KEK including the Super B-Factory (SuperKEKB); Photon Factory (PD/PF-AR) and the high-intensity proton machine J-PARC. Some R&D efforts for future such as the International Linear Collider (ILC/STF/ATF) and the Energy Recovery Linac will be also overviewed. It may briefly mention on critical issues related to beam instrumentation for each project.,,,https://proceedings.jacow.org/IBIC2012/talks/moia01_talk.pdf,True,https://proceedings.jacow.org/IBIC2012/papers/moia01.pdf,False,https://proceedings.jacow.org/IBIC2012/posters/moia01_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2012-MOIA01,
IBIC2012,,MOIA02,Progress of Beam Instumentation in J-PARC Linac,JAEA/J-PARC; Tokai-mura; Japan; J-PARC; one of the high intensity proton accelerators; achieved the output power of 300 kW at the downstream rapid cycling synchrotron with a beam energy of 181 MeV and a beam current of 15 mA. When an upgrade of an ion source which can provide 50 mA and the installation of the additional acceleration cavities for the energy upgrade up to 400 MeV are completed; output power can reach 1MW. To meet with the requirements of the high intensity beam diagnostics; we prepare several measures against high intensity proton related issues. The following subjects have been reported among many subjects: development of strip-line type beam position monitors; beam current monitors; phase monitors and transverse profile monitors. And the subjects of the beam diagnostic for the energy upgraded linac including the longitudinal beam profile monitor and the developing laser based profile monitor will be mentioned. A big earthquake occurred on May 11; 2011. We successfully recovered to have commercial operation; but a partial recovery is still undergoing. Influence of the quake on the J-PARC linac is also mentioned.,,,https://proceedings.jacow.org/IBIC2012/talks/moia02_talk.pdf,True,https://proceedings.jacow.org/IBIC2012/papers/moia02.pdf,True,https://proceedings.jacow.org/IBIC2012/posters/moia02_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2012-MOIA02,1
IBIC2012,,MOCB01,Beam Instrumentation for the SuperKEKB Rings,H. Fukuma; A. Arinaga; J.W. Flanagan; H. Ikeda; H. Ishii; S. Kanaeda; K. Mori; M. Tejima; M. Tobiyama; KEK; Ibaraki; Japan; G. Bonvicini; H. Farhat; R.S. Gillard; Wayne State University; USA; University of Hawaii; Honolulu; HI; USA; The electron-positron collider KEKB B-factory is currently being upgraded to SuperKEKB. The design luminosity of 8 x 1035 /cm2/s will be achieved using beams with low emittance of several nm and doubling beam currents to 2.6 A in the electron ring (HER) and 3.6 A in the positron ring (LER). A beam position monitor (BPM) system of HER and LER will be equipped with super-heterodyne detectors; turn by turn log ratio detectors with fast gates to measure optics parameters during collision operation and detectors of BPMs near the collision point (IP) for orbit feedback to maintain stable collision. New X-ray beam profile monitors based on the coded aperture method will be installed aiming at bunch by bunch measurement of the beam profile. A large angle beamstrahlung monitor detecting polarization of the synchrotron radiation generated by beam-beam interaction will be installed near IP to obtain information about the beam-beam geometry. The bunch by bunch feedback system will be upgraded using low noise frontend electronics and new 12 bits iGp digital filters. An overview of beam instrumentation of SuperKEKB rings will be given in this paper.,,,https://proceedings.jacow.org/IBIC2012/talks/mocb01_talk.pdf,True,https://proceedings.jacow.org/IBIC2012/papers/mocb01.pdf,True,https://proceedings.jacow.org/IBIC2012/posters/mocb01_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2012-MOCB01,6
IBIC2012,,MOCB02,"A Generic BPM Electronics Platform for European XFEL, SwissFEL and SLS",B. Keil; R. Baldinger; R. Ditter; W. Koprek; R. Kramert; G. Marinkovic; M. Roggli; M. Stadler; D.M. Treyer; PSI; Villigen PSI; Switzerland; PSI is currently developing the 2nd generation of a generic modular electronics platform for linac and storage ring BPMs and other beam diagnostics systems. The first platform; developed in 2004 and based on a generic digital back-end with Xilinx Virtex 2Pro FPGAs; is currently used at PSI for proton accelerator BPMs; resonant stripline BPMs at the SwissFEL test injector facility; and a number of other diagnostics and detector systems. The 2nd platform will be employed e.g. for European XFEL BPMs; a new SLS BPM system; and the SwissFEL BPM system. This paper gives an overview of the architecture; features and applications of the new platform; including interfaces to control; timing and feedback systems. Differences and synergies of the different BPM and non-BPM applications will be discussed.,,,https://proceedings.jacow.org/IBIC2012/talks/mocb02_talk.pdf,True,https://proceedings.jacow.org/IBIC2012/papers/mocb02.pdf,True,https://proceedings.jacow.org/IBIC2012/posters/mocb02_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2012-MOCB02,11
IBIC2012,,MOCB03,Modeling and Performance Evaluation of DCCTs in SSRF,Z.C. Chen; Y.B. Leng; Y. Xiong; W.M. Zhou; SSRF; Shanghai; People's Republic of China; Direct Current Current Transformer (DCCT) is the most commonly used high precision current monitor in modern particle accelerators including Shanghai Synchrotron Radiation Facility (SSRF). Three types of noise have been observed in the output signal of the DCCT in the storage ring of SSRF: power line noise; beam current related narrow band noise and random square wave noise from nowhere. This article will discuss the noise removal algorithms in SSRF and the performance of the DCCTs afterwards.,,,https://proceedings.jacow.org/IBIC2012/talks/mocb03_talk.pdf,True,https://proceedings.jacow.org/IBIC2012/papers/mocb03.pdf,True,https://proceedings.jacow.org/IBIC2012/posters/mocb03_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2012-MOCB03,16
IBIC2012,,MOCB04,Vertical Emittance Measurements using a Vertical Undulator,K.P. Wootton; R.P. Rassool; G. Taylor; The University of Melbourne; Melbourne; Australia; M.J. Boland; B.C.C. Cowie; R.T. Dowd; Y.E. Tan; ASCo; Clayton; Victoria; Australia; CERN; Geneva; Switzerland; With vertical dimensions of several microns; direct measurement of beam size is approaching diffraction limits of visible light and hard x-ray emittance diagnostics. We report on the development of a new vertical electron beam size measurement and monitoring technique which utilizes a vertical undulator. An APPLE-II type undulator was phased to produce a horizontal magnetic field; deflecting the electron beam in the vertical plane. The measured ratios of undulator spectral peak heights are evaluated by fitting to simulations of the apparatus. Vertical electron beam emittances of several picometres have been observed at the Australian Synchrotron storage ring. With this apparatus immediately available at most existing electron and positron storage rings; we find this to be an appropriate and novel vertical emittance diagnostic.,,,https://proceedings.jacow.org/IBIC2012/talks/mocb04_talk.pdf,True,https://proceedings.jacow.org/IBIC2012/papers/mocb04.pdf,True,https://proceedings.jacow.org/IBIC2012/posters/mocb04_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2012-MOCB04,20
IBIC2012,,MOCC01,UV/X-ray Diffraction Radiation for Non-intercepting Micron-scale Beam Size Measurement,L.M. Bobb; N. Chritin; T. Lefèvre; CERN; Geneva; Switzerland; CLASSE; Ithaca; New York; USA; L.M. Bobb; V. Karataev; JAI; Egham; Surrey; United Kingdom; Diffraction Radiation (DR) is produced when a relativistic charged particle moves in the vicinity of a medium. The electric field of the charged particle polarizes the target atoms which then oscillate; emitting radiation with a very broad spectrum. The spatial-spectral properties of DR are sensitive to a range of electron beam parameters. Furthermore; the energy loss due to DR is so small that the electron beam parameters are unchanged. Therefore DR can be used to develop non-invasive diagnostic tools. The aim of this project is to measure the transverse (vertical) beam size using incoherent DR. To achieve the micron-scale resolution required by CLIC; DR in the UV and X-ray spectral-range must be investigated. During the next few years; experimental validation of such a scheme will be conducted on the CesrTA at Cornell University; USA. Here we present the current status of the experiment preparation.,,,https://proceedings.jacow.org/IBIC2012/talks/mocc01_talk.pdf,True,https://proceedings.jacow.org/IBIC2012/papers/mocc01.pdf,True,https://proceedings.jacow.org/IBIC2012/posters/mocc01_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2012-MOCC01,24
IBIC2012,,MOCC03,The First Electron Bunch Measurement by means of DAST Organic EO Crystals,Y. Okayasu; S. Matsubara; T. Togashi; JASRI/SPring-8; Hyogo-ken; Japan; JAEA/Kansai; Kyoto; Japan; A. Iwasaki; S. Owada; The University of Tokyo; Tokyo; Japan; RIKEN ASI; Sendai; Miyagi; Japan; RIKEN Advanced Science Insititute; Sendai; Miyagi; Japan; K. Ogawa; T. Sato; H. Tomizawa; RIKEN SPring-8 Center; Sayo-cho; Sayo-gun; Hyogo; Japan; RIKEN; Saitama; Japan; Pilot user experiments via the seeded FEL have been demonstrated at the Prototype Test Accelerator (VUV-FEL); SPring-8 from July; 2012. A precise measurement of the electron bunch charge distribution (BCD) is crucial key to keep spatial and temporal overlaps between high-order harmonic (HH) laser pulses and electron bunches. R&D of the 3D-BCD monitor with a single-shot detection has been extensively promoted at SPring-8. The monitor adopts a spectral decoding based Electro-Optic (EO) sampling technique that is non-destructive and enables real-time reconstruction of the 3D-BCD with a temporal resolution of 30- to 40-fs (FWHM). So far; such EO sampling based BCD monitors have been developed by utilizing inorganic EO crystals such as ZnTe and their temporal resolutions are limited to ~130 fs (FWHM). As a part of this project; the first BCD measurement with an organic EO crystal DAST has been successfully demonstrated at the facility. Signal intensities; temporal resolutions and radiation related issues via both ZnTe and DAST are discussed.,,,https://proceedings.jacow.org/IBIC2012/talks/mocc03_talk.pdf,True,https://proceedings.jacow.org/IBIC2012/papers/mocc03.pdf,True,https://proceedings.jacow.org/IBIC2012/posters/mocc03_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2012-MOCC03,29
IBIC2012,,MOCC04,Improvement of Screen Monitor with Suppression of Coherent-OTR Effect for SACLA,S. Matsubara; Y. Otake; RIKEN/SPring-8; Hyogo; Japan; SES; Hyogo-pref.; Japan; RIKEN Spring-8 Harima; Hyogo; Japan; The construction of SACLA (SPring-8 Angstrom Compact free electron LAser) was already completed and it is under operation. A screen monitor (SCM) system has been developed and was installed in order to obtain a direct image of a transverse beam profile with a spatial resolution of about 10 um; which is required to investigate electron-beam properties; such as a beam emittance. The SCM originally has a stainless steel target as a OTR radiator or a Ce:YAG crystal as a scintillation target. At the beginning of the SACLA operation; strong coherent OTR (COTR); which made an incorrect beam profile; was observed after bunch compressors. In order to suppress the COTR on the SCM; the stainless steel target was replaced to the Ce:YAG scintillation target. Since the COTR was still generated from the Ce:YAG target; a spatial mask was employed. The mask was mounted on the center of the optical line of the SCM; because the COTR light is emitted forward within ~1/γ radian; while the scintillation light has not angular dependence. Clear beam profiles with a diameter of a few tens of micro-meter are observed by means of the SCMs with this simple improvement.,,,https://proceedings.jacow.org/IBIC2012/talks/mocc04_talk.pdf,True,https://proceedings.jacow.org/IBIC2012/papers/mocc04.pdf,True,https://proceedings.jacow.org/IBIC2012/posters/mocc04_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2012-MOCC04,34
IBIC2012,,MOIC02,"Electron Beam Diagnostic System for the Japanese XFEL, SACLA",H. Maesaka; H. Ego; C. Kondo; T. Ohshima; Y. Otake; H. Tomizawa; RIKEN SPring-8 Center; Sayo-cho; Sayo-gun; Hyogo; Japan; S. Matsubara; T. Matsumoto; K. Yanagida; JASRI/SPring-8; Hyogo; Japan; An x-ray free-electron laser (XFEL) based on self-amplified spontaneous emission (SASE) requires a highly brilliant electron beam. The Japanese XFEL facility; SACLA; requires a normalized emittance less than 1 mm mrad and a peak current more than 3 kA. To achieve this high peak current; 1 A beam with 1 ns duration from a thermionic electron gun is compressed down to 30 fs by means of a multi-stage bunch compressor system. Therefore; the beam diagnostic system for SACLA was designed for the measurements of the emittance and bunch length at each compression stage. We developed a high-resolution transverse profile monitor and a temporal bunch structure measurement system with a C-band rf deflector cavity etc. In addition; precise overlapping between an electron beam and radiated x-rays in the undulator section is necessary to ensure the XFEL interaction. Therefore; we employed a C-band sub-micron resolution RF-BPM to fulfill the demanded accuracy of 4 um. The beam diagnostic system surely contributed to the first x-ray lasing at a wavelength of 1.2 Angstrom. We present a design strategy of the whole beam diagnostic system and the achieved performance for each monitor.,,,https://proceedings.jacow.org/IBIC2012/talks/moic02_talk.pdf,True,https://proceedings.jacow.org/IBIC2012/papers/moic02.pdf,True,https://proceedings.jacow.org/IBIC2012/posters/moic02_poster.pdf,False,https://doi.org/10.18429/JACoW-IBIC2012-MOIC02,38
