conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
eefact2022,,MOXAT0102,The DAΦNE Legacy to Future Colliders,LNF-INFN; Frascati; Italy; 25 years ago the first beam was stored in the DAΦNE electron-positron collider working at the energy of Phi resonance (1.02 GeV c.m.). Since then much efforts have been dedicated to obtain the luminosity substantially higher than that ever achieved at the colliders operated in this energy range and to provide data for several experimental detectors aimed at studying the high energy and nuclear physics. Careful beam optics modeling and nonlinear dynamics studies; design of the low impedance vacuum chamber; suppression of a variety of beam instabilities and investigation of beam-beam interaction have helped to reach the impressive result. Several novel ideas in the accelerator physics have been proposed and/or tested at DAΦNE for the first time. In particular; the Crab waist concept originally proposed and then tested at Frascati has been already successfully applied in SuperKEKB and now it is considered for implementation in the future electron-positron factories. In this paper we discuss the relevant advanced accelerator studies performed at DAΦNE which can be also of some interest to other circular colliders.,,,https://proceedings.jacow.org/eefact2022/talks/moxat0102_talk.pdf,True,https://proceedings.jacow.org/eefact2022/papers/moxat0102.pdf,False,https://proceedings.jacow.org/eefact2022/posters/moxat0102_poster.pdf,False,https://doi.org/10.18429/JACoW-EEFACT2022-MOXAT0102,
eefact2022,,MOXAT0103,SuperKEKB Luminosity Quest,KEK; Ibaraki; Japan; The SuperKEKB accelerator is a positron-electron collider with a nano-beam scheme and continues to achieve the world’s highest luminosity for the production of B meson pairs. The luminosity performance has been improved by the full-scale adoption of the crab-waist scheme. The nano-beam scheme allows the vertical beta function at the interaction point to be much smaller than the bunch length. The vertical beta function and the beam size at the collision point are the smallest in the world among colliders. As the result; the peak luminosity of 4.65 x 1034 cm-2 s-1 has been achieved with the Belle II detector in 2022. Recent progress will be presented; and then the problems and issues to be overcome from the beam physics point of view will be discussed for further improvement of luminosity performance in the future.,,,https://proceedings.jacow.org/eefact2022/talks/moxat0103_talk.pdf,True,https://proceedings.jacow.org/eefact2022/papers/moxat0103.pdf,True,https://proceedings.jacow.org/eefact2022/posters/moxat0103_poster.pdf,False,https://doi.org/10.18429/JACoW-EEFACT2022-MOXAT0103,1
eefact2022,,MOXAT0104,FCC-ee Feasibility Study Progress,F. Zimmermann; M. Benedikt; CERN; Meyrin; Switzerland; The Future Circular Collider (FCC) ’’integrated programme’’ consists of a proposed high-luminosity e+e− collider; FCC-ee; serving as Higgs and electroweak factory; which would; in a second stage; be succeeded by a 100 TeV hadron collider; FCC-hh. FCC-ee and FCC-hh share the same 91 km tunnel and technical infrastructure. In summer 2021 a detailed FCC Feasibility Study (FCC FC); focused on siting; tunnel construction; environmental impact; financing; operational organisation; etc.; was launched by the CERN Council. This FCC Feasibility Study (FCC FS) should provide the necessary input to the next European Strategy Update expected in 2026/27. In this paper we briefly review the FCC key design features; status and plans. This paper is an updated; slightly modified version of an article submitted to the proceedings of NA-PAC’22 (published under the Creative Commons Attribution 3.0 license). Sections on two planned accelerator mock-ups and on regional activities were taken from an article in the ECFA Newsletter.,,,https://proceedings.jacow.org/eefact2022/talks/moxat0104_talk.pdf,True,https://proceedings.jacow.org/eefact2022/papers/moxat0104.pdf,True,https://proceedings.jacow.org/eefact2022/posters/moxat0104_poster.pdf,False,https://doi.org/10.18429/JACoW-EEFACT2022-MOXAT0104,7
eefact2022,,MOXAT0105,CEPC Accelerator TDR Status Overview,IHEP; People’s Republic of China; The Circular Electron-Positron Collider (CEPC) was proposed in the year of 2012; shortly after the observation of Higgs boson. After years of pre-studies; the CEPC study group has completed the Conceptual Design Report (CDR) in 2018. Since then a series of key technology R&D was carried out; and the accelerator design has been kept optimizing as well. The accelerator design can meet the scientific objectives by allowing the operation in dif-ferent energies for W/Z; Higgs and ttbar with high lumi-nosities. Key technologies required for the mass produc-tion have been developed; such as the superconducting accelerating cavities; high efficiency RF power source; magnets and vacuum systems etc. The accelerator Tech-nical Design Report (TDR) is scheduled to be finished in the cross period of 2022-2023. All of the key technology R&D accomplishments will presented and the optimized accelerator parameters will be updated in it.,,,https://proceedings.jacow.org/eefact2022/talks/moxat0105_talk.pdf,True,https://proceedings.jacow.org/eefact2022/papers/moxat0105.pdf,True,https://proceedings.jacow.org/eefact2022/posters/moxat0105_poster.pdf,False,https://doi.org/10.18429/JACoW-EEFACT2022-MOXAT0105,14
eefact2022,,MOXAT0106,"Realization, Timeline, Challenges and Ultimate Limits of Future Colliders",Fermilab; Batavia; Illinois; USA; We present a summary of the Snowmass’21 Accelerator Frontier discussions on the future collider facilities for HEP and possible implementation scenarios and challenges. The main findings of the Implementation Task Force on the required R&D duration and construction cost will be discussed. We also take a look into the possible limits of ultimate colliders in terms of energy; luminosity; size; cost; power; and timeline.,,,https://proceedings.jacow.org/eefact2022/talks/moxat0106_talk.pdf,True,https://proceedings.jacow.org/eefact2022/papers/moxat0106.pdf,True,https://proceedings.jacow.org/eefact2022/posters/moxat0106_poster.pdf,False,https://doi.org/10.18429/JACoW-EEFACT2022-MOXAT0106,19
eefact2022,,MOXAT0107,Future Projects for the Next Generation Tau-Charm Factories in China and Russia,USTC/NSRL; Hefei; Anhui; People’s Republic of China,,,https://proceedings.jacow.org/eefact2022/talks/moxat0107_talk.pdf,True,https://proceedings.jacow.org/eefact2022/papers/moxat0107.pdf,True,https://proceedings.jacow.org/eefact2022/posters/moxat0107_poster.pdf,False,https://doi.org/10.18429/JACoW-EEFACT2022-MOXAT0107,26
eefact2022,,MOXAT0108,CLIC Recent Developments and Status,CERN; Meyrin; Switzerland; The Compact Linear Collider (CLIC) collaboration has presented a project implementation plan for a 380 GeV e+e− linear collider; upgradable in stages to 3 TeV. The CLIC concept is based on high-gradient normal-conducting accelerating structures operating at X-band (12 GHz) frequency. We present the latest developments of the project design; studies and performance goals. Updated studies of the luminosity performance has allowed increased luminosity for the 380 GeV stage. We report on recent technical development of key components of the accelerator; as X-band components and accelerator components important for nano beam performances. We also present developments for application of the X-band technology to more compact accelerators for numerous applications. A rapidly increasing number of installations provide important design; testing and verification opportunities; and motivate industrial developments. The on-ongoing work towards sustainability and power/energy reductions will be covered. Design optimisation; RF power efficiency improvements and low power component development will provide a 380 GeV installation operating at around 50% of CERN’s energy consumption today.,,,https://proceedings.jacow.org/eefact2022/talks/moxat0108_talk.pdf,True,https://proceedings.jacow.org/eefact2022/papers/moxat0108.pdf,False,https://proceedings.jacow.org/eefact2022/posters/moxat0108_poster.pdf,False,https://doi.org/10.18429/JACoW-EEFACT2022-MOXAT0108,
eefact2022,,MOZAT0201,"Introduction to Dark Sector, Llps and Discovery Physics",INFN-Roma III; Rome; Italy,,I will discuss open issues of the SM and will present few examples of phenomenology that lead to a so-called dark sector and long-lived particles. In the illustration of the probes of these scenarios I will stress the role of energy and luminosity of colliders that can test interesting scenario of new physics suggested by these questions.,https://proceedings.jacow.org/eefact2022/talks/mozat0201_talk.pdf,True,https://proceedings.jacow.org/eefact2022/papers/mozat0201.pdf,False,https://proceedings.jacow.org/eefact2022/posters/mozat0201_poster.pdf,False,https://doi.org/10.18429/JACoW-EEFACT2022-MOZAT0201,
eefact2022,,MOZAT0301,Overview of Tau Physics at Present and Future e⁺e⁻ Colliders,SNS; Pisa; Italy,,Tau lepton Physics status and prospects at present and future e+e− colliders are summarized.,https://proceedings.jacow.org/eefact2022/talks/mozat0301_talk.pdf,True,https://proceedings.jacow.org/eefact2022/papers/mozat0301.pdf,False,https://proceedings.jacow.org/eefact2022/posters/mozat0301_poster.pdf,False,https://doi.org/10.18429/JACoW-EEFACT2022-MOZAT0301,
eefact2022,,TUXAS0101,Latest Results on Kaon Physics at KLOE-2,INFN-Roma; Roma; Italy; The most recent results obtained by the KLOE-2 collaboration with entangled neutral kaons produced at DAΦNE are briefly reviewed: (i) an improved search for decoherence and CPT violation effects in the process phi -> KSKL -> pi+pi- pi+pi-; constraining with the utmost precision several phenomenological models; (ii) the first direct test of the T and CPT symmetries in neutral kaon transitions between flavor and CP eigenstates; by studying the processes phi -> KSKL -> pi+pi- pi e nu; phi -> KSKL -> pi e nu 3pi0; (iii) a new measurement of the KS -> pi e nu branching fraction; that in combination with the previous KLOE result improves the total precision by almost a factor of two; and allows a new derivation of f+(0) Vus.,,,https://proceedings.jacow.org/eefact2022/talks/tuxas0101_talk.pdf,True,https://proceedings.jacow.org/eefact2022/papers/tuxas0101.pdf,True,https://proceedings.jacow.org/eefact2022/posters/tuxas0101_poster.pdf,False,https://doi.org/10.18429/JACoW-EEFACT2022-TUXAS0101,30
