conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
IPAC2015,,SUWSM1,"The Impact of ""Big Science"" on the U.S. Economy",ORNL; Oak Ridge; Tennessee; USA; In the United States; the era of “Big Science” began during World War II with the large-scale mobilization of science to develop the first nuclear weapons. When the war ended; the facilities established to support the Manhattan Project were transferred from military control to a new civilian Atomic Energy Commission; which was charged with managing them as national laboratories. Today; the U.S. Department of Energy (DOE) oversees 17 national laboratories that function as a unique system for the conduct of Big Science; organizing and deploying multidisciplinary teams of researchers who make use of large-scale scientific instruments such as research reactors and accelerators to tackle compelling problems in science; energy; and security. The national laboratories have delivered a host of ideas and discoveries in support of DOE’s missions. The translation of these innovations to practice has had profound economic impacts across a wide range of sectors; from health care to housing to information technology to manufacturing. As the scale of Big Science continues to expand; driven by factors such as growth in international research collaborations and increasingly massive data sets; we can expect additional economic benefits to result from future innovations.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/IPAC2015/talks/suwsm1_talk.pdf,False,https://proceedings.jacow.org/IPAC2015/papers/suwsm1.pdf,False,https://proceedings.jacow.org/IPAC2015/posters/suwsm1_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2015-SUWSM1,
IPAC2015,,MOXGB1,Opening Remarks,A. Hutton; F.C. Pilat; JLab; Newport News; Virginia; USA; ANL; Argonne; Ilinois; USA; Opening remarks by Andrew Hutton (IPAC'15 OC chair); Anne Holton (State of Virginia Secretary of Education); Stuart Henderson (IPAC'15 SPC chair); and Fulvia Pilat (IPAC'15 LOC chair).,,,https://proceedings.jacow.org/IPAC2015/talks/moxgb1_talk.pdf,True,https://proceedings.jacow.org/IPAC2015/papers/moxgb1.pdf,False,https://proceedings.jacow.org/IPAC2015/posters/moxgb1_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2015-MOXGB1,
IPAC2015,,MOXGB2,Commissioning and Operation of 12 GeV CEBAF,JLab; Newport News; Virginia; USA; The Continuous Electron Beam Accelerator Facility (CEBAF) located at the Thomas Jefferson National Accelerator Laboratory (JLab) has been recently upgraded to deliver continuous electron beams to the experimental users at a maximum energy of 12 GeV; three times the original design energy of 4 GeV. This paper will present an overview of the upgrade; referred to as the 12GeV upgrade; and highlights from recent beam commissioning results.,,,https://proceedings.jacow.org/IPAC2015/talks/moxgb2_talk.pdf,True,https://proceedings.jacow.org/IPAC2015/papers/moxgb2.pdf,True,https://proceedings.jacow.org/IPAC2015/posters/moxgb2_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2015-MOXGB2,1
IPAC2015,,MOXGB3,LHC Commissioning at Higher Energy,P. Collier; F. Bordry; J. Wenninger; CERN; Geneva; Switzerland; The LHC has just come to the end of its first Long Shutdown (LS1) and preparations are underway to prepare for Run 2 data taking at 13 TeV centre of mass energy. After briefly recalling the major work undertaken during the 2-year long LS1; details will be given of the cool-down and hardware commissioning phase where each individual superconducting circuit is individually qualified for operation at nominal current. For the main dipole circuits this phase was completed with a quench training campaign in order to operate reliably at the required field. In parallel to the training campaign a rigorous cold checkout has been used to qualify the machine as an ensemble and to establish the conditions necessary for beam operation. The details of this phase will be given together with associated dry runs and beam injection tests. Finally; the latest news will be presented concerning the beam commissioning of the machine in preparation for first physics operation; which will hopefully begin in June.,,,https://proceedings.jacow.org/IPAC2015/talks/moxgb3_talk.pdf,True,https://proceedings.jacow.org/IPAC2015/papers/moxgb3.pdf,True,https://proceedings.jacow.org/IPAC2015/posters/moxgb3_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2015-MOXGB3,6
IPAC2015,,MOYGB1,Industrial Applications of Free Electron Lasers: Extreme Ultraviolet Lithography,LBNL; Berkeley; California; USA; EUV lithography (EUVL) is recognized as a critical path technology for the next generation of high volume semiconductor manufacturing. Long term; EUVL source power requirements approach and even exceed 1kW of average power. Accelerator driven free electron laser (FEL) technology has emerged a promising technology to meet this need. This talk should be an overview of EUVL; and summarize the basic requirements for EUVL sources including factors driving potential future power scaling needs.,,,https://proceedings.jacow.org/IPAC2015/talks/moygb1_talk.pdf,True,https://proceedings.jacow.org/IPAC2015/papers/moygb1.pdf,False,https://proceedings.jacow.org/IPAC2015/posters/moygb1_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2015-MOYGB1,
IPAC2015,,MOYGB2,High Q Developments,Fermilab; Batavia; Illinois; USA; This presentation will cover recent breakthroughs in the SRF field that have revolutionized the achievable quality factors in bulk niobium cavities. It will cover two main breakthroughs: one involving the controlled nitrogen doping of the niobium cavity surface; and second the efficient magnetic flux expulsion from the niobium walls via controlled cavity cooling though transition temperature. The talk will give an overview from the discovery of these effects at FNAL to the development into a cryomodule ready technology by the partner labs Cornell; Jlab; FNAL and SLAC for implementation in the LCLS-2 accelerator. New results will be presented from surface analysis; cavity diagnostics tools and very high Q obtained in dressed cavities in cryomodule environment.,,,https://proceedings.jacow.org/IPAC2015/talks/moygb2_talk.pdf,True,https://proceedings.jacow.org/IPAC2015/papers/moygb2.pdf,False,https://proceedings.jacow.org/IPAC2015/posters/moygb2_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2015-MOYGB2,
IPAC2015,,MOYGB3,Commissioning of NSLS-II,BNL; Upton; Long Island; New York; USA; NSLS-II; the new 3rd generation light source at BNL was designed for a brightness of 1022 photons s-1 mm-2 mrad-2 (0.1%BW)-1. It was constructed between 2009 and 2014. The storage ring was commissioned in April 2014 which was followed by insertion device and beamline commissioning in the fall of 2014. All ambitious design parameters of the facility have already been achieved except for commissioning the full beam intensity of 500 mA which requires more RF installation. This paper reports on the results of commissioning.,,,https://proceedings.jacow.org/IPAC2015/talks/moygb3_talk.pdf,True,https://proceedings.jacow.org/IPAC2015/papers/moygb3.pdf,True,https://proceedings.jacow.org/IPAC2015/posters/moygb3_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2015-MOYGB3,11
IPAC2015,,MOAB1,High Beam Intensity Harp Studies and Developments at SNS,ORNL; Oak Ridge; Tennessee; USA; The Spallation Neutron Source (SNS) Harp consists of 30 wires for each of the horizontal; vertical; and diagonal planes. The purpose of the harp is to measure the position; profile; and peak density of the high intensity beam coming out of the accumulator ring and going onto the spallation target. The data-acquisition hardware is now over ten years old and many of the electronics parts are obsolete. Occasionally; the electronics must be rebooted to reset the sample-and-hold circuitry. To evaluate options for a new system; the signals from the harp were studied. This paper will describe these studies’ results; the design; and initial results of the new and simpler data-acquisition system..,,,https://proceedings.jacow.org/IPAC2015/talks/moab1_talk.pdf,True,https://proceedings.jacow.org/IPAC2015/papers/moab1.pdf,True,https://proceedings.jacow.org/IPAC2015/posters/moab1_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2015-MOAB1,17
IPAC2015,,MOAB2,Overview of Beam Instrumentation for the CADS Injector I Proton Linac,Y.F. Sui; J.S. Cao; Q.Y. Deng; J. He; H.Z. Ma; L. Wang; Q. Ye; L. Yu; J.H. Yue; X.Y. Zhao; Y. Zhao; IHEP; People's Republic of China; The driver linac of the China Accelerator Driven Subcritical system (C-ADS); which is composed of an ECR ion source; a low energy beam transport line (LEBT); a radio frequency quadrupole accelerator (RFQ); a medium energy beam transport line (MEBT) and cryomodules with SRF cavities to boost the energy up to 10 MeV. The injector linac will be equipped with beam diagnostics to measure the beam position; the transverse profile and emittance; the beam phase as well as beam current and beam losses. Though many are conventional design; They can provide efficient operation of drive linac. This paper gives an overview of C-ADS linac beam instrumentation.,,,https://proceedings.jacow.org/IPAC2015/talks/moab2_talk.pdf,True,https://proceedings.jacow.org/IPAC2015/papers/moab2.pdf,True,https://proceedings.jacow.org/IPAC2015/posters/moab2_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2015-MOAB2,21
IPAC2015,,MOAB3,Commissioning Results of the New BPM Electronics of the ESRF Booster Synchrotron,I-Tech; Solkan; Slovenia; ESRF; Grenoble; France; The 75 BPM stations of the Booster Synchrotron of the ESRF have been equiped with new RF electronics from December 2014. This new BPM system is based on the commercial Libera-Spark system and now provides beam position data at various output rates; and with a possible time resolution even below that of the orbit-turn time (1 us). All modules are situated inside the Booster tunnel and powered by an Ethernet cable. This implies that the RF cables from the BPM blocks are less then 3 m and only a single trigger signal in daisy chain is sufficient to keep the 75 stations in turn-by-turn phase over the full energy ramping (200 MeV to 6 GeV) time of typically 50 ms. The high sensitivity of the system yields excellent performance at very low beam currents down to 1 0uA. Full results of the system; including the application as a high quality betatron tune monitor; will be presented.,,,https://proceedings.jacow.org/IPAC2015/talks/moab3_talk.pdf,True,https://proceedings.jacow.org/IPAC2015/papers/moab3.pdf,True,https://proceedings.jacow.org/IPAC2015/posters/moab3_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2015-MOAB3,24
IPAC2015,,MOBB1,Status of the Proton Beam Commissioning at the MedAustron Ion Beam Therapy Centre,A. Garonna; M. Kronberger; T.K.D. Kulenkampff; C. Kurfürst; F. Osmić; L.C. Penescu; M.T.F. Pivi; C. Schmitzer; P. Urschütz; A. Wastl; EBG MedAustron; Wr. Neustadt; Austria; The MedAustron accelerator; located in Wiener Neustadt (Austria); will deliver clinical beams of protons (60-250 MeV) and carbon ions (120-400 MeV/n) to three ion beam therapy irradiation rooms (IR). Clinical beams and proton beams up to 800 MeV will be provided in a fourth IR; dedicated to non-clinical research. A slow-extracted proton beam of maximum clinical energy has been delivered for the first time in IR3 in October 2014; thus providing the technical proof-of-principle of the accelerator chain. The recent related beam commissioning efforts included setting up of the multi-turn injection into the synchrotron at 7 MeV; the acceleration on first harmonic up to 250 MeV; the slow extraction on the third integer resonance with a betatron core and the matching of the High Energy Beam Transfer line. The accelerator optimization phase leading to IR3 medical commissioning of proton beams is ongoing. The main characteristics of the MedAustron accelerator system will be presented; along with the results obtained during the commissioning process.,,,https://proceedings.jacow.org/IPAC2015/talks/mobb1_talk.pdf,True,https://proceedings.jacow.org/IPAC2015/papers/mobb1.pdf,True,https://proceedings.jacow.org/IPAC2015/posters/mobb1_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2015-MOBB1,28
