conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
ipac2017,,SUSPSIK001,Impact of the Crossing Angle on Luminosity Asymmetries at the LHC in 2016 Proton Physics Operation,,,,https://proceedings.jacow.org/ipac2017/talks/suspsik001_talk.pdf,False,https://proceedings.jacow.org/ipac2017/papers/suspsik001.pdf,False,https://proceedings.jacow.org/ipac2017/posters/suspsik001_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2017-SUSPSIK001,
ipac2017,,SUSPSIK002,"Studies on Luminous Region, Pile-up and Performance for HL-LHC Scenarios",,,,https://proceedings.jacow.org/ipac2017/talks/suspsik002_talk.pdf,False,https://proceedings.jacow.org/ipac2017/papers/suspsik002.pdf,False,https://proceedings.jacow.org/ipac2017/posters/suspsik002_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2017-SUSPSIK002,
ipac2017,,SUSPSIK003,Macroparticle Simulation Studies of the LHC Beam Dynamics in the Presence of Electron Cloud,,,,https://proceedings.jacow.org/ipac2017/talks/suspsik003_talk.pdf,False,https://proceedings.jacow.org/ipac2017/papers/suspsik003.pdf,False,https://proceedings.jacow.org/ipac2017/posters/suspsik003_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2017-SUSPSIK003,
ipac2017,,SUSPSIK004,CEPC Booster Lattice Design,,,,https://proceedings.jacow.org/ipac2017/talks/suspsik004_talk.pdf,False,https://proceedings.jacow.org/ipac2017/papers/suspsik004.pdf,False,https://proceedings.jacow.org/ipac2017/posters/suspsik004_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2017-SUSPSIK004,
ipac2017,,SUSPSIK005,High-Gradient Breakdown Studies of X-Band Choke-Mode Structures,,,,https://proceedings.jacow.org/ipac2017/talks/suspsik005_talk.pdf,False,https://proceedings.jacow.org/ipac2017/papers/suspsik005.pdf,False,https://proceedings.jacow.org/ipac2017/posters/suspsik005_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2017-SUSPSIK005,
ipac2017,,SUSPSIK006,Preliminary Design of FCC-ee Pre-Injector Complex,,,,https://proceedings.jacow.org/ipac2017/talks/suspsik006_talk.pdf,False,https://proceedings.jacow.org/ipac2017/papers/suspsik006.pdf,False,https://proceedings.jacow.org/ipac2017/posters/suspsik006_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2017-SUSPSIK006,
ipac2017,,SUSPSIK007,HTS-Coated Beam Screen for SPPC Bending Magnets,,,,https://proceedings.jacow.org/ipac2017/talks/suspsik007_talk.pdf,False,https://proceedings.jacow.org/ipac2017/papers/suspsik007.pdf,False,https://proceedings.jacow.org/ipac2017/posters/suspsik007_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2017-SUSPSIK007,
ipac2017,,SUSPSIK008,Status of Crystal Collimation Studies at the LHC,,,,https://proceedings.jacow.org/ipac2017/talks/suspsik008_talk.pdf,False,https://proceedings.jacow.org/ipac2017/papers/suspsik008.pdf,False,https://proceedings.jacow.org/ipac2017/posters/suspsik008_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2017-SUSPSIK008,
ipac2017,,SUSPSIK009,Study of the 2015 Top Energy LHC Collimation Quench Tests Through an Advanced Simulation Chain,,,,https://proceedings.jacow.org/ipac2017/talks/suspsik009_talk.pdf,False,https://proceedings.jacow.org/ipac2017/papers/suspsik009.pdf,False,https://proceedings.jacow.org/ipac2017/posters/suspsik009_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2017-SUSPSIK009,
ipac2017,,SUSPSIK010,POP Experiment for the HB-HGHG Scheme at SXFEL,,,,https://proceedings.jacow.org/ipac2017/talks/suspsik010_talk.pdf,False,https://proceedings.jacow.org/ipac2017/papers/suspsik010.pdf,False,https://proceedings.jacow.org/ipac2017/posters/suspsik010_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2017-SUSPSIK010,
ipac2017,,SUSPSIK011,Study of ESASE Scheme with Microbunching Instability for Generating Attosecond-Terawatt X-Ray Pulse in XFELs,,,,https://proceedings.jacow.org/ipac2017/talks/suspsik011_talk.pdf,False,https://proceedings.jacow.org/ipac2017/papers/suspsik011.pdf,False,https://proceedings.jacow.org/ipac2017/posters/suspsik011_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2017-SUSPSIK011,
ipac2017,,SUSPSIK012,On the Coherence Properties of FEL,,,,https://proceedings.jacow.org/ipac2017/talks/suspsik012_talk.pdf,False,https://proceedings.jacow.org/ipac2017/papers/suspsik012.pdf,False,https://proceedings.jacow.org/ipac2017/posters/suspsik012_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2017-SUSPSIK012,
