conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
rupac2014,,TUCA01,Commissioning 2 MeV Cooler in COSY and Novosibirsk,V.B. Reva; M.I. Bryzgunov; A.V. Bubley; A.D. Goncharov; V.M. Panasyuk; V.V. Parkhomchuk; BINP SB RAS; Novosibirsk; Russia; HIM; Mainz; Germany; FZJ; Jülich; Germany; NSU; Novosibirsk; Russia; The 2 MeV electron cooling system for COSY-Julich was proposed to further boost the luminosity in presence of strong heating effects of high-density internal targets. The 2 MeV cooler is also well suited in the start up phase of the High Energy Storage Ring (HESR) at FAIR in Darmstadt. It can be used for beam cooling at injection energy and for testing new features of the high energy electron cooler for HESR. The COSY cooler is designed on the classic scheme of low energy coolers like cooler CSRm; CSRe; LEIR that was produced in BINP before. The electron beam is transported inside the longitudinal magnetic field along whole trajectory from an electron gun to a collector. The 2 MeV electron cooler was installed in the COSY ring in the spring 2013. Electron beam commissioning and first studies using proton and deuteron beams were carried out. Electron cooling of proton beam up to 1662 MeV kinetic energy was demonstrated. Maximum electron beam energy achieved so far amounted to 1.25 MeV. Voltage up to 1.4 MV was demonstrated. The cooler was operated with electron current up to 0.5 A.,,,https://proceedings.jacow.org/rupac2014/talks/tuca01_talk.pdf,True,https://proceedings.jacow.org/rupac2014/papers/tuca01.pdf,True,https://proceedings.jacow.org/rupac2014/posters/tuca01_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2014-TUCA01,14
rupac2014,,TUCA02,On the Way to a Relativistic Electron Cooler,DELTA; Dortmund; Germany; K. Aulenbacher; M.W. Bruker; A. Hofmann; HIM; Mainz; Germany; M.I. Bryzgunov; V.V. Parkhomchuk; V.B. Reva; BINP SB RAS; Novosibirsk; Russia; FZJ; Jülich; Germany; A 4-8 MeV relativistic electron cooling system for the HESR storage ring; which is part of the future GSI facility FAIR; is needed to further boost the luminosity even with strong heating effects of high-density internal targets. In addition; the upgrade to 8 MeV of the relativistic electron cooler is essential for the future Electron Nucleon Collider (ENC at FAIR) project. Using the experience of the 2 MeV electron cooler at COSY; which has the highest energy of all coolers that were made based on the idea of magnetized cooling and transport of the electron beam up to now; a new concept for powering the solenoids at high voltage is proposed.,,,https://proceedings.jacow.org/rupac2014/talks/tuca02_talk.pdf,True,https://proceedings.jacow.org/rupac2014/papers/tuca02.pdf,True,https://proceedings.jacow.org/rupac2014/posters/tuca02_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2014-TUCA02,17
rupac2014,,TUCA03,Beam Dynamics Optimization and RFQ Design,D.A. Ovsyannikov; V.V. Altsybeyev; A.D. Ovsiannikov; St. Petersburg State University; St. Petersburg; Russia; MRTI RAS; Moscow; Russia; Saint Petersburg State University; Saint Petersburg; Russia,"Funding: This work was supported by St. Petersburg State University, project number 9.38.673.20",The problem of RFQ design is considered. Optimization approach to obtain desired output beam parameters is suggested. Acceleration of heavy ions (A/Z=20) is discussed. From start version up to the final one the BDO-RFQ and LIDOS RFQ associated codes are used.,https://proceedings.jacow.org/rupac2014/talks/tuca03_talk.pdf,False,https://proceedings.jacow.org/rupac2014/papers/tuca03.pdf,False,https://proceedings.jacow.org/rupac2014/posters/tuca03_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2014-TUCA03,
rupac2014,,TUCA04,Mechanism of Compression of Positron Clouds in the Surko Trap of the LEPTA Facility,"M.K. Eseev; E.V. Ahmanova; A.G. Kobets; I.N. Meshkov; O. Orlov; A.A. Sidorin; S. Yakovenko; JINR; Dubna; Moscow Region; Russia; NAFU; Arkhangelsk; Russia; IERT; Kharkov; Ukraine; Results from experimental studies of plasma storage in the Surko trap at the LEPTA facility are presented. The number of stored particles is found to increase substantially when using the socalled ""rotating wall"" method; in which a transverse rotating electric field generated by a cylindrical segmented electrode cut into four pairs is applied to the positrons storage region. The conditions of transverse compression of the plasma bunch under the action of the rotating field and buffer gas are studied. The optimal storage parameters are determined for these experimental conditions. Mechanisms of the action of the rotating field and buffer gas on the process of positron clouds storage are presented.",,,https://proceedings.jacow.org/rupac2014/talks/tuca04_talk.pdf,False,https://proceedings.jacow.org/rupac2014/papers/tuca04.pdf,True,https://proceedings.jacow.org/rupac2014/posters/tuca04_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2014-TUCA04,20
rupac2014,,TUCB01,Ultrahigh Vacuum in Superconducting Synchrotrons,A.V. Smirnov; A.V. Butenko; A.R. Galimov; JINR; Dubna; Moscow Region; Russia; A.M. Bazanov; A. Nesterov; JINR/VBLHEP; Dubna; Moscow region; Russia; The achievement of ultrahigh vacuum conditions in the range of 10-10 – 10-12 Torr is a very complicate task for charged particle accelerators. For superconducting accelerators the main rest gas is hydrogen which does not freeze effectively on the chamber wall even under the liquid helium temperature. Fast ramp of the magnetic field in the superconducting synchrotrons leads to the heating of the vacuum chamber that brings an additional problem for the achievement of the ultrahigh vacuum. In this talk the review of ultrahigh vacuum systems in superconducting accelerators is presented. Non-evaporated getters under the liquid nitrogen temperature are planned to the achievement of necessary vacuum conditions in the new accelerator complex of the NICA project (JINR; Russia).,,,https://proceedings.jacow.org/rupac2014/talks/tucb01_talk.pdf,True,https://proceedings.jacow.org/rupac2014/papers/tucb01.pdf,True,https://proceedings.jacow.org/rupac2014/posters/tucb01_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2014-TUCB01,23
rupac2014,,TUCB02,RF System of the Booster of NICA Facility,G.Y. Kurkin; A.M. Batrakov; G.A. Fatkin; Ya.G. Kruchkov; S.A. Krutikhin; S.V. Motygin; A.M. Pilan; BINP SB RAS; Novosibirsk; Russia; NSU; Novosibirsk; Russia; The project NICA is being constructed in JINR; Dubna to provide collisions of heavy ion beams in the energy range from 1 to 4.5 GeV/u at the luminosity level of 1*1027 cm-2*s−1. One of the elements in the collider injection chain is BUSTER – a cycling accelerator of ions 197Au32+. The injection energy of particles is 6.2 MeV/u; extraction energy is 600 MeV/u. Two RF stations are to provide 10 kV of acceleration voltage. Frequency range of operation of the stations in the injector chain is from 634 kHz to 2400 kHz. The provisions are made for autonomous mode of operation of the stations in the frequency range of 0.5 – 5.5 MHz at the same accelerating voltage. Amorphous metal rings of Russian production are used in the RF cavities. RF stations are created in the Budker Institute of Nuclear Physics; SB RAS; Novosibirsk. The stations are tested in the operative mode and will be delivered to the customer in October; 2014. Main design features and parameters of RF cavity; power generator and control system of the stations are described in the paper.,,,https://proceedings.jacow.org/rupac2014/talks/tucb02_talk.pdf,True,https://proceedings.jacow.org/rupac2014/papers/tucb02.pdf,True,https://proceedings.jacow.org/rupac2014/posters/tucb02_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2014-TUCB02,26
rupac2014,,TUPSA01,Trapping of Electron Bunches Injected in a Wake Wave,JIHT RAS; Moscow; Russia; *S.V. Kuznetsov Plasma Physics Reports; 2014; Vol. 40; No. 8; pp. 611–622.,,The process of electron trapping by a wake wave excited by a laser pulse in a plasma channel in the case where the electron bunches are injected into the vicinity of the maximum of the wakefield potential at a velocity lower than the wave phase velocity is investigated analytically and numerically*. The mechanism for the formation of a compact electron bunch in the trapping region when only the electrons of the injected bunch that are trapped in the focusing phase mainly undergo the subsequent acceleration in the wake field is analyzed. The influence of the spatial dimensions of the injected bunch and its energy spread on the length of the trapped electron bunch and the fraction of trapped electrons is studied. Formulas have been derived that allows one to accurately estimate the length of the trapped electron bunch and the number of electrons in it. It is shown that the influence of the transverse dimensions of the injected bunch on the length of the trapped electron bunch in the accelerating stage is as important as the influence of its longitudinal size.,https://proceedings.jacow.org/rupac2014/talks/tupsa01_talk.pdf,False,https://proceedings.jacow.org/rupac2014/papers/tupsa01.pdf,False,https://proceedings.jacow.org/rupac2014/posters/tupsa01_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2014-TUPSA01,
rupac2014,,TUPSA02,Superconducting Unclosed Shields in High Energy Physics,E.A. Kulikov; G.L. Dorofeev; V.M. Drobin; JINR/VBLHEP; Dubna; Moscow region; Russia; H. Malinowski; A.V. Smirnov; JINR; Dubna; Russia; This paper presents the experimental and theoretical results of studying the unclosed shields made from LTS (low temperature superconductor) and HTS (high temperature superconductor) materials to obtain a homogeneous magnetic field in solenoids. There is a comparison of LTS and HTS shields; the construction peculiarities are described. HTS shield was proposed to obtain the required magnetic field homogeneity (about 10-5) in the 6 meters length solenoid of the electron cooling section which will be installed in the heavy ion collider of the NICA project (JINR; Russia).,,,https://proceedings.jacow.org/rupac2014/talks/tupsa02_talk.pdf,False,https://proceedings.jacow.org/rupac2014/papers/tupsa02.pdf,True,https://proceedings.jacow.org/rupac2014/posters/tupsa02_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2014-TUPSA02,39
rupac2014,,TUPSA03,Some Perspectives and Estimates of the Accelerator Technique Application,MEPhI; Moscow; Russia; The short analysis of the current situation in accelerating technique development is done. It is shown that the new stage of this development can be connected with drastically increasing of the energy and the current of the accelerated charged particle beams. The scale of this increasing is discussed. The accelerator technique paradigm changing is connected with the refusing from the well-known accelerating methods and the primary using of the combination of the laser; plasma and the solid state body electromagnetic fields to increase the mentioned above accelerator parameters. In this case for example the perspective power programs can receive a new impulse in their development. That is why the creation of new big scales accelerators can be paid off and the new physics investigation horizons are opened also. The ways to try to do so are discussed and some parameters of such charged particle accelerators and the appropriate resulting estimates are presented.,,,https://proceedings.jacow.org/rupac2014/talks/tupsa03_talk.pdf,False,https://proceedings.jacow.org/rupac2014/papers/tupsa03.pdf,False,https://proceedings.jacow.org/rupac2014/posters/tupsa03_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2014-TUPSA03,
rupac2014,,TUPSA04,Operating Frequency and Accelerating Structure Geometry Chose for the Travelling Wave Compact Electron Linear Accelerator,E.A. Savin; I.D. Sokolov; MEPhI; Moscow; Russia; For the compact electron linear accelerating structure based on the hybrid scheme which consists from SW biperiodic structure buncher and TW DLS with magnetic couple TW accelerating part; the best option for the operating frequency and cells geometry has been chosen. Comparative calculations for the DLS cells with magnetic couple and without it; on the different operating frequencies and with the different couple coefficient were carried out. The best option will be manufactured; measured and used in the accelerator structure.,,,https://proceedings.jacow.org/rupac2014/talks/tupsa04_talk.pdf,False,https://proceedings.jacow.org/rupac2014/papers/tupsa04.pdf,True,https://proceedings.jacow.org/rupac2014/posters/tupsa04_poster.pdf,False,https://doi.org/10.18429/JACoW-RUPAC2014-TUPSA04,42
