conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
ipac2022,,SUSPMF001,Supervised Machine Learning for Local Coupling Sources Detection in the LHC,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf001_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf001.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf001_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF001,
ipac2022,,SUSPMF002,Conceptual Design of the FCC-ee Beam Dumping System,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf002_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf002.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf002_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF002,
ipac2022,,SUSPMF004,Investigation of Polarized Proton Spin Coherence Time at Storage Rings,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf004_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf004.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf004_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF004,
ipac2022,,SUSPMF005,Controlling Landau Damping via Feed-Down From High-Order Correctors in the LHC and HL-LHC,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf005_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf005.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf005_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF005,
ipac2022,,SUSPMF006,Studies on Top-Up Injection into the FCC-ee Collider Ring,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf006_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf006.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf006_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF006,
ipac2022,,SUSPMF007,Power Deposition Studies for Crystal-Based Heavy Ion Collimation in the LHC,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf007_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf007.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf007_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF007,
ipac2022,,SUSPMF008,Investigation of Spectro-Temporal Properties of CHG Radiation at DELTA,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf008_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf008.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf008_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF008,
ipac2022,,SUSPMF009,Cooling Challenges in a NEG-Coated Vacuum Chamber of a Light Source,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf009_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf009.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf009_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF009,
ipac2022,,SUSPMF010,Undulator Tapering Studies of an Echo-Enabled Harmonic Generation Based Free-Electron Laser,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf010_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf010.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf010_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF010,
ipac2022,,SUSPMF012,Design and Simulation of the MIR-FEL Generation System at Chiang Mai University,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf012_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf012.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf012_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF012,
ipac2022,,SUSPMF013,Simulating Beam Transport with Permanent Magnet Chicane for THz Fel,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf013_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf013.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf013_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF013,
ipac2022,,SUSPMF015,Simulations of the Suitability of a DC Electron Photogun and S-Band Accelerating Structure as Input to an X-Band Linac,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf015_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf015.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf015_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF015,
ipac2022,,SUSPMF016,Development of a Detection System for Quasi-Monochromatic THz Pulse by a Spatially Modulated Electron Beam,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf016_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf016.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf016_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF016,
ipac2022,,SUSPMF017,Visualisation of Pareto Optimal Spaces and Optimisation Solution Selection Using Parallel Coordinate Plots,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf017_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf017.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf017_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF017,
ipac2022,,SUSPMF018,Investigation of Polarization Dependent Thomson Scattering in an Energy-Recovering Linear Accelerator on the Example of Mesa,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf018_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf018.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf018_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF018,
ipac2022,,SUSPMF019,Generation of Coherent THz Transition Radiation for Time Domain Spectroscopy at the PBP-CMU Electron Linac Laboratory,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf019_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf019.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf019_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF019,
ipac2022,,SUSPMF020,"Field Enhanced, Compact S-Band Gun Employing a Pin Cathode",,,,https://proceedings.jacow.org/ipac2022/talks/suspmf020_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf020.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf020_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF020,
ipac2022,,SUSPMF021,CrYogenic Brightness-Optimized Radiofrequency Gun (CYBORG),,,,https://proceedings.jacow.org/ipac2022/talks/suspmf021_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf021.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf021_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF021,
ipac2022,,SUSPMF022,Performance Report of the SOLEIL Multipole Injection Kicker,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf022_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf022.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf022_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF022,
ipac2022,,SUSPMF023,Goubau-Line Set Up for Bench Testing Impedance of IVU32 Components,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf023_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf023.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf023_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF023,
ipac2022,,SUSPMF024,Status and Powering Test Results of HTS Undulator Coils at 77 K for Compact FEL Designs,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf024_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf024.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf024_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF024,
ipac2022,,SUSPMF025,Hall Probe Magnetic Measurement of 50 mm Period PPM Undulator,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf025_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf025.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf025_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF025,
ipac2022,,SUSPMF026,Single-Sided Pumped Compact Terahertz Driven Booster Accelerator,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf026_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf026.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf026_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF026,
ipac2022,,SUSPMF027,Dielectric Loaded THz Waveguide Experimentally Optimized by Dispersion Measurements,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf027_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf027.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf027_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF027,
ipac2022,,SUSPMF028,Optimized Dielectric Loaded Waveguide Terahertz LINACs,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf028_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf028.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf028_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF028,
ipac2022,,SUSPMF029,Diagnosis of Transverse Emittance in Laser-Driven Ion Beam,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf029_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf029.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf029_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF029,
ipac2022,,SUSPMF030,Beam Dynamics and Drive Beam Losses Within a Planar Dielectric Wakefield Accelerator,,,,https://proceedings.jacow.org/ipac2022/talks/suspmf030_talk.pdf,False,https://proceedings.jacow.org/ipac2022/papers/suspmf030.pdf,False,https://proceedings.jacow.org/ipac2022/posters/suspmf030_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2022-SUSPMF030,
