conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
ipac2021,,MOXX01,Scientific Opportunities for 4th Generation Storage Ring Light Sources,LNLS; Campinas; Brazil; The new generation of storage ring light sources based on Multi-Bend Achromat (MBA) magnet lattice provides electron beams with size and divergence that match the phase space of the x-ray photons; approximating their so-called diffraction limit. The dramatic increase in brightness and transversely coherent photon flux from such improvement; combined with advances in mechatronics; optics; detectors; and computing; open new avenues of research within spatiotemporal scales previously inaccessible. This talk will present exciting scientific opportunities to explore the characteristics of biological; hierarchical; and condensed matter systems on these new light sources and particularly on Sirius; the new Brazilian 4th generation storage ring.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2021/talks/moxx01_talk.pdf,False,https://proceedings.jacow.org/ipac2021/papers/moxx01.pdf,False,https://proceedings.jacow.org/ipac2021/posters/moxx01_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2021-MOXX01,
ipac2021,,MOXX02,Building the Facility for Rare Isotope Beams,FRIB; East Lansing; Michigan; USA; Once every decade or two; the Office of Nuclear Physics in the U.S. Department of Energy Office of Science has embarked on building a new accelerator-based user facility to enable nuclear scientists to make discoveries. Following construction starts for CEBAF in the 1980’s and for RHIC in the 1990’s; the Facility for Rare Isotope Beams (FRIB) project started in 2009 with the goal to build the most powerful superconducting heavy-ion linear accelerator. FRIB construction at Michigan State University is now 96% complete; the superconducing linac has been commissioned. FRIB is being managed to early completion in 2021 with user operation starting in early 2022. I will give an overview of the FRIB science and construction progress accomplished by a committed team delivering FRIB for a community of 1; 400 scientists.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2021/talks/moxx02_talk.pdf,False,https://proceedings.jacow.org/ipac2021/papers/moxx02.pdf,False,https://proceedings.jacow.org/ipac2021/posters/moxx02_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2021-MOXX02,
ipac2021,,MOXX03,Women in Science: The Inconvenient Truth,UFRGS; Porto Alegre; Brazil; Women are underrepresented in the areas of physics; mathematics; engineering and technology at all levels and the percentage of women decreases as advances and the career ladder. In the talk we present evidences of this phenomena; indicate the importance of the presence of women in all fields and we show some actions that help in construct the equity.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2021/talks/moxx03_talk.pdf,False,https://proceedings.jacow.org/ipac2021/papers/moxx03.pdf,False,https://proceedings.jacow.org/ipac2021/posters/moxx03_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2021-MOXX03,
ipac2021,,MOXA01,Commissioning and Restart of ESRF-EBS,S.M. White; N. Carmignani; L.R. Carver; J. Chavanne; L. Farvacque; L. Hardy; J. Jacob; G. Le Bec; S.M. Liuzzo; T.P. Perron; Q. Qin; P. Raimondi; J.-L. Revol; K.B. Scheidt; ESRF; Grenoble; France; The ESRF operates a 6 GeV 4th generation light source; the ESRF-EBS. This storage ring is the first to implement the Hybrid Multi-Bend Achromat lattice (HMBA). The HMBA lattice provides a reduction of the horizontal emittance of approximately a factor 30 with respect to the former Double Bend Achromat (DBA) structure; considerably improving the brilliance and transverse coherence of the ESRF accelerator complex while maintaining large horizontal acceptance and excellent lifetime performance. In this report; the characteristics of the HMBA lattice will be reviewed and the beam commissioning results and first operation experience of the new ESRF storage ring will be presented.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ipac2021/talks/moxa01_talk.pdf,False,https://proceedings.jacow.org/ipac2021/papers/moxa01.pdf,True,https://proceedings.jacow.org/ipac2021/posters/moxa01_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2021-MOXA01,1
ipac2021,,MOXA02,Status of the APS-U Project,ANL; Lemont; Illinois; USA; The Advanced Photon Source Upgrade (APS-U) project at the Argonne National Laboratory will re-place the existing 7-GeV; 1.1-km circumference dou-ble bend storage ring lattice with a new 6-GeV hybrid 7BA lattice that will reduce horizontal electron emit-tance from 3 nm-rad to 42 pm-rad; including IBS ef-fects for 200-mA operation. With new optimized per-manent magnet and superconducting undulators; an increase in spectral brightness of two to three orders of magnitude in the 10-100 keV X-ray energy range will be realized. The project includes nine new high performance beamlines and fifteen enhanced beam-lines that will exploit the high brightness and coher-ence of the new facility. The project is in full swing; more than 50% complete by cost; and is on schedule for first beam sometime in mid-2024; a slip of 10 months from the original schedule due to the impact of COVID-19. Project status; challenges and outstanding issues will be discussed in this article.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ipac2021/talks/moxa02_talk.pdf,False,https://proceedings.jacow.org/ipac2021/papers/moxa02.pdf,True,https://proceedings.jacow.org/ipac2021/posters/moxa02_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2021-MOXA02,7
ipac2021,,MOXA03,Sirius Commissioning Results and Operation Status,L. Liu; M.B. Alves; A.C.S. Oliveira; X.R. Resende; F.H. de Sá; LNLS; Campinas; Brazil; Sirius is a 4th generation 3 GeV synchrotron light source that has just finalized the first commissioning phase at the Brazilian Center for Research in Energy and Materials (CNPEM) campus in Campinas; Brazil. This paper describes the main Accelerator Physics issues faced during the storage ring commissioning; methods that were used to work them out and the current operation status of the machine.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ipac2021/talks/moxa03_talk.pdf,False,https://proceedings.jacow.org/ipac2021/papers/moxa03.pdf,True,https://proceedings.jacow.org/ipac2021/posters/moxa03_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2021-MOXA03,13
ipac2021,,MOXB01,Progress Towards Realisation of Steady-State Microbunching at the Metrology Light Source,J. Feikes; A. Kruschinski; J. Li; A.N. Matveenko; Y. Petenev; M. Ries; HZB; Berlin; Germany; SLAC; Menlo Park; California; USA; X.J. Deng; W.-H. Huang; C.-X. Tang; L.X. Yan; TUB; Beijing; People’s Republic of China; A. Hoehl; R. Klein; PTB; Berlin; Germany; Coherent radiation is a powerful scheme for storage-ring-based synchrotron radiation sources as its intensity increases with the square of the number of radiating electrons. Formation of bunches or sub-bunches shorter than the radiation wavelength; i.e.; microbunching; is necessary for the radiation from different electrons to add in phase and therefore cohere. Recently at the MLS it has been shown that in dedicated isochronous optics an electron beam energy modulation induced by an externally applied 1064-nm-wavelength laser in an undulator leads to the formation of sub-um microbunches one turn later*; providing the basis for the implementation of steady-state microbunching in electron storage rings to generate high-repetition; high-power coherent radiation. Here we report on the recent progress and continuing development of this experiment.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,"Deng, X., Chao, A., Feikes, J. et al. Experimental demonstration of the mechanism of steady-state microbunching. Nature 590, 576-579 (2021). https://doi.org/10.1038/s41586-021-03203-0 reference for this paper using",https://proceedings.jacow.org/ipac2021/talks/moxb01_talk.pdf,False,https://proceedings.jacow.org/ipac2021/papers/moxb01.pdf,False,https://proceedings.jacow.org/ipac2021/posters/moxb01_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2021-MOXB01,
ipac2021,,MOXB02,First Results of the IOTA Ring Research at Fermilab,A. Valishev; D.R. Broemmelsiek; A.V. Burov; K. Carlson; B.L. Cathey; S. Chattopadhyay; N. Eddy; D.R. Edstrom; J.D. Jarvis; V.A. Lebedev; S. Nagaitsev; H. Piekarz; A.L. Romanov; J. Ruan; J.K. Santucci; V.D. Shiltsev; G. Stancari; Fermilab; Batavia; Illinois; USA; A. Arodzero; A.Y. Murokh; M. Ruelas; RadiaBeam; Santa Monica; California; USA; D.L. Bruhwiler; J.P. Edelen; C.C. Hall; RadiaSoft LLC; Boulder; Colorado; USA; S. Chattopadhyay; S. Szustkowski; Northern Illinois University; DeKalb; Illinois; USA; A. Halavanau; Z. Huang; V. Yakimenko; SLAC; Menlo Park; California; USA; TU Vienna; Wien; Austria; M. Hofer; R. Tomás García; CERN; Geneva; Switzerland; K. Hwang; C.E. Mitchell; R.D. Ryne; LBNL; Berkeley; California; USA; ANL; Lemont; Illinois; USA; K.-J. Kim; Y.K. Kim; N. Kuklev; I. Lobach; University of Chicago; Chicago; Illinois; USA; BNL; Upton; New York; USA; The IOTA ring at Fermilab is a unique machine exclusively dedicated to accelerator beam physics R&D. The research conducted at IOTA includes topics such as nonlinear integrable optics; suppression of coherent beam instabilities; optical stochastic cooling and quantum science experiments. In this talk we report on the first results of experiments with implementations of nonlinear integrable beam optics. The first of its kind practical realization of a two-dimensional integrable system in a strongly-focusing storage ring was demonstrated allowing among other things for stable beam circulation near or at the integer resonance. Also presented will be the highlights of the world’s first demonstration of optical stochastic beam cooling and other selected results of IOTA’s broad experimental program.,,reference for this paper ※ https://doi.org/10.18429/JACoW-,https://proceedings.jacow.org/ipac2021/talks/moxb02_talk.pdf,False,https://proceedings.jacow.org/ipac2021/papers/moxb02.pdf,True,https://proceedings.jacow.org/ipac2021/posters/moxb02_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2021-MOXB02,19
ipac2021,,MOXB03,Copper Based Radio Frequency Structures: Are We at the End of Road for This Technology?,SLAC; Menlo Park; California; USA; We will present an overview of recent advances in high gradient copper structures operating at room temperature and at cryogenic temperature. We will include the advances that enabled us to understand better the underlying fundamental physics that govern the breakdown phenomena in high field vacuum structures. We will then present the recent advances in linac topologies that take advantage of this basic understanding of the breakdown phenomena. We will also showcase how these advances are being utilized for many different medical; industrial; and discovery machines. Our presentation will not be limited to electron accelerators but will also include advances for high gradient hadron linacs.; ※ BibTeX; ※ LaTeX; ※ Text/Word; ※ RIS,,reference for this paper using,https://proceedings.jacow.org/ipac2021/talks/moxb03_talk.pdf,False,https://proceedings.jacow.org/ipac2021/papers/moxb03.pdf,False,https://proceedings.jacow.org/ipac2021/posters/moxb03_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2021-MOXB03,
ipac2021,,MOXC01,Combined Effect of Beam-Beam Interaction and Beam Coupling Impedance in Future Circular Colliders,Y. Zhang; N. Wang; IHEP; Beijing; People’s Republic of China; CERN; Geneva; Switzerland; SBAI; Roma; Italy; INFN/LNF; Frascati; Italy; The future large scale electron-positron colliders; such as FCC-ee in Europe and CEPC in China; will rely on the crab waist collision scheme with a large Piwinski angle. Differently from the past generation colliders both luminosity and beam-beam tune shifts depend on the bunch length in such a collision scheme. In addition; for the future circular colliders with extreme beam parameters in collision several new effects become important such as beamstrahlung; coherent X-Z instability and 3D flip-flop. For all these effects the longitudinal beam dynamics plays an essential role and should be taken into account for the collider luminosity optimization. In this paper we discuss an impact of the longitudinal beam coupling impedance on the collider performance.,"Funding: This work is supported by National Key Programme for S&T Research and Development, China (Grant No. 2016YFA0400400), National Natural Science Foundation of China (No. 11775238, No. 11775239).",,https://proceedings.jacow.org/ipac2021/talks/moxc01_talk.pdf,True,https://proceedings.jacow.org/ipac2021/papers/moxc01.pdf,True,https://proceedings.jacow.org/ipac2021/posters/moxc01_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2021-MOXC01,25
