conference_code,session_name,paper_id,title,authors,institutions,abstract,presentation_url,presentation_available,paper_url,paper_available,poster_url,poster_available,doi,page_number
ipac2018,,SUSPF001,Probing the Forced Dynamic Aperture in the LHC at Top Energy Using AC Dipoles,,,,https://proceedings.jacow.org/ipac2018/talks/suspf001_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf001.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf001_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF001,
ipac2018,,SUSPF002,Experimental Interaction Region Optics for the High Energy LHC,,,,https://proceedings.jacow.org/ipac2018/talks/suspf002_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf002.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf002_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF002,
ipac2018,,SUSPF003,A Design Study of the Electron-driven ILC Positron Source Including Beam Loading Effect,,,,https://proceedings.jacow.org/ipac2018/talks/suspf003_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf003.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf003_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF003,
ipac2018,,SUSPF004,Pre-Booster Ring Considerations for the FCC e+e− Injector,,,,https://proceedings.jacow.org/ipac2018/talks/suspf004_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf004.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf004_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF004,
ipac2018,,SUSPF005,From Coherent Harmonic Generation to Steady State Microbunching,,,,https://proceedings.jacow.org/ipac2018/talks/suspf005_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf005.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf005_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF005,
ipac2018,,SUSPF006,Mobile Free-Electron Laser for Remote Atmospheric Survey,,,,https://proceedings.jacow.org/ipac2018/talks/suspf006_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf006.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf006_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF006,
ipac2018,,SUSPF007,Lattice Design for a 1.2 GeV Storage Ring,,,,https://proceedings.jacow.org/ipac2018/talks/suspf007_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf007.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf007_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF007,
ipac2018,,SUSPF008,Lattice Tweaking Using A Tune Knob Based On Global Mechanism,,,,https://proceedings.jacow.org/ipac2018/talks/suspf008_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf008.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf008_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF008,
ipac2018,,SUSPF009,A Possible Scheme for Generating High-harmonic Coherent Radiation in Storage Rings,,,,https://proceedings.jacow.org/ipac2018/talks/suspf009_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf009.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf009_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF009,
ipac2018,,SUSPF010,Temporal X-ray Reconstruction Using Temporal and Spectral Measurements,,,,https://proceedings.jacow.org/ipac2018/talks/suspf010_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf010.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf010_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF010,
ipac2018,,SUSPF011,Suppression of Microbunching Instability Using a Quadrupole Inserted Chicane in Free-Electron-Laser Linacs,,,,https://proceedings.jacow.org/ipac2018/talks/suspf011_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf011.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf011_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF011,
ipac2018,,SUSPF012,Power Enhancement of Free-Electron Lasers Oscillators With the Natural Gradient of a Planar Undulators,,,,https://proceedings.jacow.org/ipac2018/talks/suspf012_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf012.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf012_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF012,
ipac2018,,SUSPF013,Micro Bunch  Rotation and Coherent Undulator Radiation From a Kicked Beam,,,,https://proceedings.jacow.org/ipac2018/talks/suspf013_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf013.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf013_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF013,
ipac2018,,SUSPF014,Simulation of Inverse Compton Scattering and Its Implications on the Scattered Linewidth,,,,https://proceedings.jacow.org/ipac2018/talks/suspf014_talk.pdf,False,https://proceedings.jacow.org/ipac2018/papers/suspf014.pdf,False,https://proceedings.jacow.org/ipac2018/posters/suspf014_poster.pdf,False,https://doi.org/10.18429/JACoW-IPAC2018-SUSPF014,
